Time,Value
2021-07-01 10:20:00,2174.0
2021-07-01 10:21:00,2171.0
2021-07-01 10:22:00,2198.0
2021-07-01 10:23:00,2246.0
2021-07-01 10:24:00,2281.0
2021-07-01 10:25:00,2347.0
2021-07-01 10:26:00,2388.0
2021-07-01 10:27:00,2385.0
2021-07-01 10:28:00,2356.0
2021-07-01 10:29:00,2375.0
2021-07-01 10:30:00,2421.0
2021-07-01 10:31:00,2414.0
2021-07-01 10:32:00,2397.0
2021-07-01 10:33:00,2405.0
2021-07-01 10:34:00,2339.0
2021-07-01 10:35:00,2346.0
2021-07-01 10:36:00,2272.0
2021-07-01 10:37:00,2117.0
2021-07-01 10:38:00,2101.0
2021-07-01 10:39:00,2087.0
2021-07-01 10:40:00,2160.0
2021-07-01 10:41:00,1775.0
2021-07-01 10:42:00,1867.0
2021-07-01 10:43:00,1984.0
2021-07-01 10:44:00,2121.0
2021-07-01 10:45:00,2167.0
2021-07-01 10:46:00,2162.0
2021-07-01 10:47:00,2156.0
2021-07-01 10:48:00,2190.0
2021-07-01 10:49:00,2174.0
2021-07-01 10:50:00,2161.0
2021-07-01 10:51:00,2186.0
2021-07-01 10:52:00,2204.0
2021-07-01 10:53:00,2264.0
2021-07-01 10:54:00,2265.0
2021-07-01 10:55:00,2253.0
2021-07-01 10:56:00,2247.0
2021-07-01 10:57:00,2216.0
2021-07-01 10:58:00,2227.0
2021-07-01 10:59:00,2230.0
2021-07-01 11:00:00,2251.0
2021-07-01 11:01:00,2254.0
2021-07-01 11:02:00,2268.0
2021-07-01 11:03:00,2252.0
2021-07-01 11:04:00,2222.0
2021-07-01 11:05:00,2168.0
2021-07-01 11:06:00,2150.0
2021-07-01 11:07:00,2134.0
2021-07-01 11:08:00,2178.0
2021-07-01 11:09:00,2186.0
2021-07-01 11:10:00,2224.0
2021-07-01 11:11:00,2260.0
2021-07-01 11:12:00,2279.0
2021-07-01 11:13:00,2309.0
2021-07-01 11:14:00,2354.0
2021-07-01 11:15:00,2394.0
2021-07-01 11:16:00,2457.0
2021-07-01 11:17:00,2505.0
2021-07-01 11:18:00,2512.0
2021-07-01 11:19:00,2538.0
2021-07-01 11:20:00,2573.0
2021-07-01 11:21:00,2576.0
2021-07-01 11:22:00,2550.0
2021-07-01 11:23:00,2549.0
2021-07-01 11:24:00,2534.0
2021-07-01 11:25:00,2530.0
2021-07-01 11:26:00,2529.0
2021-07-01 11:27:00,2534.0
2021-07-01 11:28:00,2560.0
2021-07-01 11:29:00,2542.0
2021-07-01 11:30:00,2539.0
2021-07-01 11:31:00,2525.0
2021-07-01 11:32:00,2539.0
2021-07-01 11:33:00,2530.0
2021-07-01 11:34:00,2527.0
2021-07-01 11:35:00,2537.0
2021-07-01 11:36:00,2561.0
2021-07-01 11:37:00,2529.0
2021-07-01 11:38:00,2531.0
2021-07-01 11:39:00,2531.0
2021-07-01 11:40:00,2524.0
2021-07-01 11:41:00,2531.0
2021-07-01 11:42:00,2526.0
2021-07-01 11:43:00,2517.0
2021-07-01 11:44:00,2524.0
2021-07-01 11:45:00,2517.0
2021-07-01 11:46:00,2520.0
2021-07-01 11:47:00,2520.0
2021-07-01 11:48:00,2555.0
2021-07-01 11:49:00,2543.0
2021-07-01 11:50:00,2573.0
2021-07-01 11:51:00,2514.0
2021-07-01 11:52:00,2411.0
2021-07-01 11:53:00,2275.0
2021-07-01 11:54:00,2215.0
2021-07-01 11:55:00,2139.0
2021-07-01 11:56:00,2087.0
2021-07-01 11:57:00,2177.0
2021-07-01 11:58:00,2223.0
2021-07-01 11:59:00,2191.0
2021-07-01 12:00:00,2152.0
2021-07-01 12:01:00,2293.0
2021-07-01 12:02:00,2214.0
2021-07-01 12:03:00,2213.0
2021-07-01 12:04:00,2187.0
2021-07-01 12:05:00,2303.0
2021-07-01 12:06:00,2131.0
2021-07-01 12:07:00,2074.0
2021-07-01 12:08:00,2239.0
2021-07-01 12:09:00,2262.0
2021-07-01 12:10:00,2285.0
2021-07-01 12:11:00,2332.0
2021-07-01 12:12:00,2401.0
2021-07-01 12:13:00,2394.0
2021-07-01 12:14:00,2398.0
2021-07-01 12:15:00,2385.0
2021-07-01 12:16:00,2390.0
2021-07-01 12:17:00,2423.0
2021-07-01 12:18:00,2387.0
2021-07-01 12:19:00,2384.0
2021-07-01 12:20:00,2384.0
2021-07-01 12:21:00,2393.0
2021-07-01 12:22:00,2402.0
2021-07-01 12:23:00,2386.0
2021-07-01 12:24:00,2387.0
2021-07-01 12:25:00,2427.0
2021-07-01 12:26:00,2418.0
2021-07-01 12:27:00,2422.0
2021-07-01 12:28:00,2414.0
2021-07-01 12:29:00,2404.0
2021-07-01 12:30:00,2403.0
2021-07-01 12:31:00,2405.0
2021-07-01 12:32:00,2350.0
2021-07-01 12:33:00,2349.0
2021-07-01 12:34:00,2370.0
2021-07-01 12:35:00,2320.0
2021-07-01 12:36:00,2316.0
2021-07-01 12:37:00,2278.0
2021-07-01 12:38:00,2305.0
2021-07-01 12:39:00,2283.0
2021-07-01 12:40:00,2301.0
2021-07-01 12:41:00,2237.0
2021-07-01 12:42:00,2241.0
2021-07-01 12:43:00,2244.0
2021-07-01 12:44:00,2285.0
